20201116-121134IMG_0182-1 resized.jpg,-3.8986783027648926,-3.108992576599121
20201116-142738IMG_9051-1 resized.jpg,7.607843399047852,6.254770278930664
20201116-121837IMG_9564-1 resized.jpg,-6.546331405639648,2.861011266708374
one_22.jpg-1 resized.jpg,4.075868129730225,-3.4560813903808594
20201116-132431IMG_1435-1 resized.jpg,-0.6470687985420227,-2.428464412689209
20201116-144009IMG_9264-1 resized.jpg,4.558484077453613,5.819586277008057
one_23.jpg-1 resized.jpg,8.984384536743164,-2.2342491149902344
20201116-121847IMG_9587-1 resized.jpg,-6.545189380645752,3.1539876461029053
20201116-132133IMG_1369-1 resized.jpg,3.6024811267852783,9.377199172973633
one_33.jpg-1 resized.jpg,1.878053069114685,7.615113258361816
20201116-142850IMG_2027-1 resized.jpg,0.8895402550697327,5.4478349685668945
one_0.jpg-1 resized.jpg,7.075103282928467,-4.730571269989014
20201116-135554IMG_8779-1 resized.jpg,-5.42154598236084,4.3815178871154785
20201116-141641IMG_1921-1 resized.jpg,3.4968037605285645,7.033694267272949
20201116-121830IMG_8002-1 resized.jpg,-5.163030624389648,1.0409729480743408
20201116-143521IMG_9181-1 resized.jpg,3.807331085205078,5.272956371307373
one_34.jpg-1 resized.jpg,5.5762410163879395,3.972311019897461
20201116-131410IMG_1156-1 resized.jpg,-1.9189509153366089,-1.0822906494140625
20201116-143758IMG_9236-1 resized.jpg,6.417413711547852,6.111634254455566
one_2.jpg-1 resized.jpg,0.19940967857837677,9.49039363861084
one_38.jpg-1 resized.jpg,3.592965841293335,-1.458032488822937
20201116-140445IMG_8891-1 resized.jpg,-1.2476398944854736,6.164398193359375
20201116-132752IMG_1528-2 resized.jpg,-4.164735317230225,5.895238876342773
20201116-142745IMG_9061-1 resized.jpg,-1.0335779190063477,6.556856155395508
20201116-121825IMG_7543-1 resized.jpg,-5.571810245513916,-2.118117094039917
20201116-143343IMG_9160-1 resized.jpg,6.386928558349609,8.12846565246582
20201116-131547IMG_1244-1 resized.jpg,-0.4614449143409729,1.041831135749817
20201116-135002IMG_8661-1 resized.jpg,4.410523891448975,4.563560485839844
20201116-121132IMG_0168-1 resized.jpg,-4.53864049911499,-2.1925971508026123
20201116-121835IMG_8015-1 resized.jpg,-6.7579498291015625,-2.837318181991577
one_3.jpg-1 resized.jpg,5.0872344970703125,-0.8175482749938965
20201116-131340IMG_8098-1 resized.jpg,-2.63619065284729,-0.32630765438079834
20201116-125052IMG_1049-1 resized.jpg,0.010507880710065365,5.013928413391113
20201116-143722IMG_8917-1 resized.jpg,2.0719289779663086,5.626442909240723
20201116-135149IMG_1718-1 resized.jpg,-2.663435935974121,0.7620326280593872
20201116-143516IMG_8877-1 resized.jpg,2.432065486907959,3.5182368755340576
one_8.jpg-1 resized.jpg,7.205560684204102,-2.5791378021240234
20201116-125113IMG_8313-1 resized.jpg,-1.7244304418563843,4.969328880310059
20201116-121842IMG_0346-1 resized.jpg,-6.9756669998168945,-2.008803367614746
one_29.jpg-1 resized.jpg,1.882730484008789,7.624095916748047
one_21.jpg-1 resized.jpg,6.252599716186523,-1.296000361442566
one_1.jpg-1 resized.jpg,1.1607831716537476,10.089190483093262
20201116-121828IMG_9557-1 resized.jpg,-6.49261999130249,-1.9847267866134644
20201116-131904IMG_8255-1 resized.jpg,0.16789251565933228,0.09411195665597916
20201116-135041IMG_1697-1 resized.jpg,3.590869426727295,3.06142520904541
one_11.jpg-1 resized.jpg,2.7093660831451416,10.231124877929688
one_24.jpg-1 resized.jpg,7.743076324462891,-4.64017915725708
one_31.jpg-1 resized.jpg,7.031950950622559,-3.221867322921753
20201116-121836IMG_7551-1 resized.jpg,-7.211327075958252,2.1329152584075928
20201116-132319IMG_1387-1 resized.jpg,-0.24416682124137878,-2.7438783645629883
20201116-134954IMG_8655-1 resized.jpg,-1.0411714315414429,-0.3312007784843445
one_16.jpg-2 resized.jpg,7.7901225090026855,3.1574485301971436
20201116-135040IMG_8679-1 resized.jpg,4.892498016357422,3.6577839851379395
20201116-142727IMG_9047-1 resized.jpg,6.886146068572998,5.463756084442139
one_13.jpg-1 resized.jpg,7.8075785636901855,-4.75579309463501
20201116-131319IMG_1111-1 resized.jpg,-2.361302137374878,2.341627359390259
20201116-131925IMG_1349-1 resized.jpg,-0.5348336696624756,1.9814931154251099
20201116-121818IMG_0298-1 resized.jpg,-6.111001968383789,-1.259939432144165
one_32.jpg-1 resized.jpg,4.6297078132629395,-2.0153751373291016
20201116-123757IMG_0766-1 resized.jpg,-4.62394380569458,3.030808448791504
20201116-131459IMG_8148-1 resized.jpg,-2.430680990219116,5.173262596130371
20201116-131434IMG_1188-1 resized.jpg,-1.121995210647583,-4.382644176483154
20201116-131338IMG_1129-1 resized.jpg,-2.7145771980285645,-0.0341210663318634
20201116-143537IMG_9197-1 resized.jpg,5.172000408172607,7.1406426429748535
20201116-131916IMG_1335-1 resized.jpg,-1.1819722652435303,1.6343837976455688
20201116-143524IMG_9186-1 resized.jpg,4.147793292999268,5.553745746612549
20201116-121319IMG_7493-1 resized.jpg,-7.545490264892578,-0.8095453977584839
20201116-143343IMG_9160-3 resized.jpg,6.700942516326904,8.408886909484863
one_7.jpg-1 resized.jpg,5.90543270111084,-2.015874147415161
one_35.jpg-1 resized.jpg,7.548640251159668,-0.15275846421718597
20201116-121928IMG_8044-1 resized.jpg,-4.252729415893555,1.7337723970413208
one_20.jpg-1 resized.jpg,7.450808525085449,-3.765357494354248
20201116-142743IMG_1999-1 resized.jpg,2.2181549072265625,3.0948429107666016
20201116-142758IMG_2015-1 resized.jpg,2.1289708614349365,3.1251673698425293
one_18.jpg-1 resized.jpg,5.898341178894043,-2.7427239418029785
20201116-131427IMG_1176-1 resized.jpg,-1.4212406873703003,0.2825126349925995
20201116-121932IMG_0365-1 resized.jpg,-4.282924652099609,2.0595409870147705
